timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 15:32:38.322,CKKS,8192,40,8,334233,6.913,41779.125,128,167
2025-12-12 15:32:38.326,CKKS,8192,40,8,334299,7.502,41787.375,128,377
2025-12-12 15:32:38.333,CKKS,8192,40,8,334460,6.896,41807.500,128,393
2025-12-12 15:32:38.391,CKKS,8192,40,8,334362,10.514,41795.250,128,118
2025-12-12 15:32:38.408,CKKS,8192,40,8,334180,18.930,41772.500,128,329
2025-12-12 15:32:38.413,CKKS,8192,40,8,334172,11.359,41771.500,128,409
2025-12-12 15:32:38.508,CKKS,8192,40,8,334170,4.906,41771.250,128,425
2025-12-12 15:32:38.560,CKKS,8192,40,8,334449,5.650,41806.125,128,216
2025-12-12 15:32:38.566,CKKS,8192,40,8,334214,6.400,41776.750,128,313
2025-12-12 15:32:38.586,CKKS,8192,40,8,334332,6.452,41791.500,128,441
2025-12-12 15:32:38.669,CKKS,8192,40,8,334142,6.298,41767.750,128,36
2025-12-12 15:32:38.693,CKKS,8192,40,8,334434,9.238,41804.250,128,3
2025-12-12 15:32:38.694,CKKS,8192,40,8,334058,6.531,41757.250,128,297
2025-12-12 15:32:38.699,CKKS,8192,40,8,334374,10.364,41796.750,128,457
2025-12-12 15:32:38.704,CKKS,8192,40,8,334278,5.874,41784.750,128,69
2025-12-12 15:32:38.712,CKKS,8192,40,8,334309,4.921,41788.625,128,151
2025-12-12 15:32:38.788,CKKS,8192,40,8,334061,4.606,41757.625,128,200
2025-12-12 15:32:38.844,CKKS,8192,40,8,334335,4.725,41791.875,128,473
2025-12-12 15:32:38.858,CKKS,8192,40,8,334321,4.407,41790.125,128,102
2025-12-12 15:32:38.872,CKKS,8192,40,8,334125,4.637,41765.625,128,281
2025-12-12 15:32:39.041,CKKS,8192,40,8,334466,4.872,41808.250,128,265
2025-12-12 15:32:39.158,CKKS,8192,40,8,334219,4.763,41777.375,128,135
2025-12-12 15:32:39.162,CKKS,8192,40,8,334166,4.720,41770.750,128,184
2025-12-12 15:32:39.166,CKKS,8192,40,8,334488,5.726,41811.000,128,489
2025-12-12 15:32:39.239,CKKS,8192,40,8,334271,4.808,41783.875,128,249
2025-12-12 15:32:39.267,CKKS,8192,40,8,334350,4.573,41793.750,128,53
2025-12-12 15:32:39.277,CKKS,8192,40,8,334265,4.329,41783.125,128,20
2025-12-12 15:32:39.388,CKKS,8192,40,8,334222,4.582,41777.750,128,86
2025-12-12 15:32:39.435,CKKS,8192,40,8,334025,4.717,41753.125,128,233
2025-12-12 15:32:39.471,CKKS,8192,40,8,334026,4.512,41753.250,128,362
2025-12-12 15:32:39.529,CKKS,8192,40,8,333790,5.114,41723.750,128,346
2025-12-12 15:32:39.549,CKKS,8192,40,8,334384,4.694,41798.000,128,168
2025-12-12 15:32:39.562,CKKS,8192,40,8,334471,4.519,41808.875,128,378
2025-12-12 15:32:39.585,CKKS,8192,40,8,334161,4.624,41770.125,128,394
2025-12-12 15:32:39.596,CKKS,8192,40,8,334455,4.651,41806.875,128,119
2025-12-12 15:32:39.617,CKKS,8192,40,8,334136,4.451,41767.000,128,330
2025-12-12 15:32:39.650,CKKS,8192,40,8,334433,4.718,41804.125,128,410
2025-12-12 15:32:39.725,CKKS,8192,40,8,334247,4.772,41780.875,128,217
2025-12-12 15:32:39.743,CKKS,8192,40,8,334140,4.595,41767.500,128,426
2025-12-12 15:32:39.767,CKKS,8192,40,8,334153,4.619,41769.125,128,314
2025-12-12 15:32:39.825,CKKS,8192,40,8,334345,4.771,41793.125,128,442
2025-12-12 15:32:39.841,CKKS,8192,40,8,334349,4.514,41793.625,128,37
2025-12-12 15:32:39.902,CKKS,8192,40,8,334488,4.574,41811.000,128,70
2025-12-12 15:32:39.910,CKKS,8192,40,8,334065,4.631,41758.125,128,4
2025-12-12 15:32:39.914,CKKS,8192,40,8,334447,4.356,41805.875,128,298
2025-12-12 15:32:39.937,CKKS,8192,40,8,334275,5.057,41784.375,128,152
2025-12-12 15:32:39.944,CKKS,8192,40,8,334408,4.507,41801.000,128,458
2025-12-12 15:32:40.029,CKKS,8192,40,8,334410,4.717,41801.250,128,201
2025-12-12 15:32:40.073,CKKS,8192,40,8,334374,4.624,41796.750,128,103
2025-12-12 15:32:40.096,CKKS,8192,40,8,334299,4.690,41787.375,128,282
2025-12-12 15:32:40.099,CKKS,8192,40,8,334465,4.796,41808.125,128,474
2025-12-12 15:32:40.281,CKKS,8192,40,8,334409,6.279,41801.125,128,266
2025-12-12 15:32:40.384,CKKS,8192,40,8,334399,4.710,41799.875,128,136
2025-12-12 15:32:40.389,CKKS,8192,40,8,334181,5.797,41772.625,128,185
2025-12-12 15:32:40.457,CKKS,8192,40,8,333945,5.409,41743.125,128,490
2025-12-12 15:32:40.514,CKKS,8192,40,8,334480,5.191,41810.000,128,250
2025-12-12 15:32:40.518,CKKS,8192,40,8,334378,6.495,41797.250,128,21
2025-12-12 15:32:40.521,CKKS,8192,40,8,334404,5.492,41800.500,128,54
2025-12-12 15:32:40.590,CKKS,8192,40,8,334317,4.661,41789.625,128,87
2025-12-12 15:32:40.710,CKKS,8192,40,8,334256,4.510,41782.000,128,363
2025-12-12 15:32:40.717,CKKS,8192,40,8,333306,4.316,41663.250,128,234
2025-12-12 15:32:40.755,CKKS,8192,40,8,334386,4.586,41798.250,128,169
2025-12-12 15:32:40.761,CKKS,8192,40,8,334260,4.697,41782.500,128,347
2025-12-12 15:32:40.816,CKKS,8192,40,8,334429,4.656,41803.625,128,379
2025-12-12 15:32:40.821,CKKS,8192,40,8,334447,5.725,41805.875,128,120
2025-12-12 15:32:40.843,CKKS,8192,40,8,334459,4.262,41807.375,128,395
2025-12-12 15:32:40.855,CKKS,8192,40,8,334219,4.420,41777.375,128,331
2025-12-12 15:32:40.907,CKKS,8192,40,8,334341,4.641,41792.625,128,411
2025-12-12 15:32:40.946,CKKS,8192,40,8,334417,4.649,41802.125,128,218
2025-12-12 15:32:41.010,CKKS,8192,40,8,334070,4.744,41758.750,128,315
2025-12-12 15:32:41.015,CKKS,8192,40,8,334284,4.740,41785.500,128,427
2025-12-12 15:32:41.077,CKKS,8192,40,8,334357,4.869,41794.625,128,443
2025-12-12 15:32:41.092,CKKS,8192,40,8,334364,4.383,41795.500,128,38
2025-12-12 15:32:41.185,CKKS,8192,40,8,333896,4.669,41737.000,128,71
2025-12-12 15:32:41.194,CKKS,8192,40,8,334162,6.714,41770.250,128,5
2025-12-12 15:32:41.196,CKKS,8192,40,8,334340,7.129,41792.500,128,299
2025-12-12 15:32:41.203,CKKS,8192,40,8,334513,4.359,41814.125,128,153
2025-12-12 15:32:41.218,CKKS,8192,40,8,334166,4.632,41770.750,128,459
2025-12-12 15:32:41.263,CKKS,8192,40,8,334163,4.604,41770.375,128,202
2025-12-12 15:32:41.312,CKKS,8192,40,8,334215,4.593,41776.875,128,104
2025-12-12 15:32:41.345,CKKS,8192,40,8,334145,4.616,41768.125,128,283
2025-12-12 15:32:41.363,CKKS,8192,40,8,334247,4.281,41780.875,128,475
2025-12-12 15:32:41.527,CKKS,8192,40,8,334276,4.613,41784.500,128,267
2025-12-12 15:32:41.599,CKKS,8192,40,8,334283,4.486,41785.375,128,137
2025-12-12 15:32:41.603,CKKS,8192,40,8,333281,4.498,41660.125,128,186
2025-12-12 15:32:41.672,CKKS,8192,40,8,334428,4.590,41803.500,128,22
2025-12-12 15:32:41.682,CKKS,8192,40,8,334368,4.677,41796.000,128,55
2025-12-12 15:32:41.708,CKKS,8192,40,8,334535,5.085,41816.875,128,491
2025-12-12 15:32:41.714,CKKS,8192,40,8,334042,6.177,41755.250,128,251
2025-12-12 15:32:41.811,CKKS,8192,40,8,334238,5.322,41779.750,128,88
2025-12-12 15:32:41.985,CKKS,8192,40,8,334341,6.382,41792.625,128,170
2025-12-12 15:32:41.990,CKKS,8192,40,8,334134,4.656,41766.750,128,235
2025-12-12 15:32:42.063,CKKS,8192,40,8,334140,11.385,41767.500,128,348
2025-12-12 15:32:42.081,CKKS,8192,40,8,334379,13.220,41797.375,128,121
2025-12-12 15:32:42.088,CKKS,8192,40,8,334393,10.040,41799.125,128,380
2025-12-12 15:32:42.112,CKKS,8192,40,8,333373,6.983,41671.625,128,396
2025-12-12 15:32:42.116,CKKS,8192,40,8,334475,19.356,41809.375,128,364
2025-12-12 15:32:42.131,CKKS,8192,40,8,334371,13.395,41796.375,128,332
2025-12-12 15:32:42.163,CKKS,8192,40,8,333970,5.228,41746.250,128,412
2025-12-12 15:32:42.173,CKKS,8192,40,8,333964,6.387,41745.500,128,219
2025-12-12 15:32:42.253,CKKS,8192,40,8,334495,6.194,41811.875,128,428
2025-12-12 15:32:42.258,CKKS,8192,40,8,334305,7.831,41788.125,128,316
2025-12-12 15:32:42.286,CKKS,8192,40,8,334208,4.848,41776.000,128,39
2025-12-12 15:32:42.317,CKKS,8192,40,8,334039,6.034,41754.875,128,6
2025-12-12 15:32:42.340,CKKS,8192,40,8,334319,4.486,41789.875,128,444
2025-12-12 15:32:42.351,CKKS,8192,40,8,334347,4.269,41793.375,128,72
2025-12-12 15:32:42.406,CKKS,8192,40,8,334408,4.742,41801.000,128,154
2025-12-12 15:32:42.422,CKKS,8192,40,8,334406,4.283,41800.750,128,300
2025-12-12 15:32:42.463,CKKS,8192,40,8,334347,4.581,41793.375,128,460
2025-12-12 15:32:42.490,CKKS,8192,40,8,334471,4.624,41808.875,128,203
2025-12-12 15:32:42.520,CKKS,8192,40,8,334169,6.488,41771.125,128,105
2025-12-12 15:32:42.608,CKKS,8192,40,8,333959,4.575,41744.875,128,284
2025-12-12 15:32:42.757,CKKS,8192,40,8,334185,4.813,41773.125,128,268
2025-12-12 15:32:42.779,CKKS,8192,40,8,334410,4.773,41801.250,128,476
2025-12-12 15:32:42.824,CKKS,8192,40,8,334318,4.508,41789.750,128,138
2025-12-12 15:32:42.852,CKKS,8192,40,8,334323,4.692,41790.375,128,187
2025-12-12 15:32:42.904,CKKS,8192,40,8,334390,4.676,41798.750,128,23
2025-12-12 15:32:42.912,CKKS,8192,40,8,334306,6.506,41788.250,128,56
2025-12-12 15:32:42.951,CKKS,8192,40,8,334384,5.968,41798.000,128,252
2025-12-12 15:32:42.975,CKKS,8192,40,8,334352,6.142,41794.000,128,492
2025-12-12 15:32:43.025,CKKS,8192,40,8,334402,6.148,41800.250,128,89
2025-12-12 15:32:43.178,CKKS,8192,40,8,334137,4.584,41767.125,128,236
2025-12-12 15:32:43.216,CKKS,8192,40,8,334458,4.618,41807.250,128,171
2025-12-12 15:32:43.253,CKKS,8192,40,8,334360,4.674,41795.000,128,349
2025-12-12 15:32:43.261,CKKS,8192,40,8,334363,4.442,41795.375,128,122
2025-12-12 15:32:43.315,CKKS,8192,40,8,333931,4.840,41741.375,128,381
2025-12-12 15:32:43.324,CKKS,8192,40,8,334164,4.501,41770.500,128,365
2025-12-12 15:32:43.358,CKKS,8192,40,8,334405,4.683,41800.625,128,333
2025-12-12 15:32:43.370,CKKS,8192,40,8,334408,4.383,41801.000,128,397
2025-12-12 15:32:43.421,CKKS,8192,40,8,334170,4.821,41771.250,128,220
2025-12-12 15:32:43.434,CKKS,8192,40,8,334103,4.793,41762.875,128,413
2025-12-12 15:32:43.504,CKKS,8192,40,8,334414,4.799,41801.750,128,40
2025-12-12 15:32:43.514,CKKS,8192,40,8,334137,4.436,41767.125,128,317
2025-12-12 15:32:43.521,CKKS,8192,40,8,334181,4.515,41772.625,128,429
2025-12-12 15:32:43.544,CKKS,8192,40,8,334380,4.334,41797.500,128,7
2025-12-12 15:32:43.562,CKKS,8192,40,8,334329,4.591,41791.125,128,73
2025-12-12 15:32:43.599,CKKS,8192,40,8,334432,4.789,41804.000,128,445
2025-12-12 15:32:43.620,CKKS,8192,40,8,334451,4.560,41806.375,128,155
2025-12-12 15:32:43.652,CKKS,8192,40,8,334305,4.614,41788.125,128,301
2025-12-12 15:32:43.714,CKKS,8192,40,8,334092,4.591,41761.500,128,461
2025-12-12 15:32:43.731,CKKS,8192,40,8,333850,4.634,41731.250,128,204
2025-12-12 15:32:43.820,CKKS,8192,40,8,334384,4.861,41798.000,128,285
2025-12-12 15:32:43.840,CKKS,8192,40,8,334349,4.544,41793.625,128,106
2025-12-12 15:32:43.975,CKKS,8192,40,8,334379,4.445,41797.375,128,269
2025-12-12 15:32:44.028,CKKS,8192,40,8,334102,6.946,41762.750,128,477
2025-12-12 15:32:44.031,CKKS,8192,40,8,334056,4.991,41757.000,128,139
2025-12-12 15:32:44.071,CKKS,8192,40,8,334148,4.628,41768.500,128,188
2025-12-12 15:32:44.099,CKKS,8192,40,8,334380,5.459,41797.500,128,24
2025-12-12 15:32:44.115,CKKS,8192,40,8,334147,4.685,41768.375,128,57
2025-12-12 15:32:44.179,CKKS,8192,40,8,334347,5.502,41793.375,128,253
2025-12-12 15:32:44.231,CKKS,8192,40,8,333723,7.386,41715.375,128,493
2025-12-12 15:32:44.236,CKKS,8192,40,8,334297,6.335,41787.125,128,90
2025-12-12 15:32:44.409,CKKS,8192,40,8,334474,5.265,41809.250,128,237
2025-12-12 15:32:44.439,CKKS,8192,40,8,334221,5.015,41777.625,128,172
2025-12-12 15:32:44.589,CKKS,8192,40,8,334407,4.879,41800.875,128,350
2025-12-12 15:32:44.608,CKKS,8192,40,8,334478,5.169,41809.750,128,123
2025-12-12 15:32:44.629,CKKS,8192,40,8,334183,6.444,41772.875,128,366
2025-12-12 15:32:44.642,CKKS,8192,40,8,334000,4.229,41750.000,128,398
2025-12-12 15:32:44.649,CKKS,8192,40,8,334409,4.610,41801.125,128,334
2025-12-12 15:32:44.662,CKKS,8192,40,8,334267,4.567,41783.375,128,221
2025-12-12 15:32:44.663,CKKS,8192,40,8,334338,4.335,41792.250,128,382
2025-12-12 15:32:44.702,CKKS,8192,40,8,334391,4.639,41798.875,128,41
2025-12-12 15:32:44.714,CKKS,8192,40,8,334026,4.432,41753.250,128,414
2025-12-12 15:32:44.730,CKKS,8192,40,8,334378,4.304,41797.250,128,318
2025-12-12 15:32:44.737,CKKS,8192,40,8,334359,4.727,41794.875,128,8
2025-12-12 15:32:44.753,CKKS,8192,40,8,334232,4.707,41779.000,128,430
2025-12-12 15:32:44.767,CKKS,8192,40,8,334443,4.833,41805.375,128,74
2025-12-12 15:32:44.843,CKKS,8192,40,8,334205,4.517,41775.625,128,156
2025-12-12 15:32:44.858,CKKS,8192,40,8,334445,4.274,41805.625,128,446
2025-12-12 15:32:44.875,CKKS,8192,40,8,334496,4.648,41812.000,128,302
2025-12-12 15:32:44.962,CKKS,8192,40,8,334247,4.610,41780.875,128,205
2025-12-12 15:32:44.971,CKKS,8192,40,8,334412,5.123,41801.500,128,462
2025-12-12 15:32:44.975,CKKS,8192,40,8,334465,6.451,41808.125,128,107
2025-12-12 15:32:45.052,CKKS,8192,40,8,334347,4.452,41793.375,128,286
2025-12-12 15:32:45.225,CKKS,8192,40,8,334301,4.824,41787.625,128,270
2025-12-12 15:32:45.258,CKKS,8192,40,8,334399,4.651,41799.875,128,140
2025-12-12 15:32:45.280,CKKS,8192,40,8,334249,4.562,41781.125,128,478
2025-12-12 15:32:45.299,CKKS,8192,40,8,334173,4.395,41771.625,128,189
2025-12-12 15:32:45.327,CKKS,8192,40,8,334284,4.544,41785.500,128,25
2025-12-12 15:32:45.332,CKKS,8192,40,8,334223,4.692,41777.875,128,58
2025-12-12 15:32:45.443,CKKS,8192,40,8,334386,4.706,41798.250,128,254
2025-12-12 15:32:45.482,CKKS,8192,40,8,334394,5.176,41799.250,128,91
2025-12-12 15:32:45.486,CKKS,8192,40,8,334316,5.150,41789.500,128,494
2025-12-12 15:32:45.644,CKKS,8192,40,8,334355,4.801,41794.375,128,238
2025-12-12 15:32:45.667,CKKS,8192,40,8,334472,6.047,41809.000,128,173
2025-12-12 15:32:45.694,CKKS,8192,40,8,334274,7.177,41784.250,128,124
2025-12-12 15:32:45.766,CKKS,8192,40,8,334391,6.185,41798.875,128,351
2025-12-12 15:32:45.820,CKKS,8192,40,8,334166,5.786,41770.750,128,367
2025-12-12 15:32:45.840,CKKS,8192,40,8,334388,7.561,41798.500,128,335
2025-12-12 15:32:45.843,CKKS,8192,40,8,334532,8.227,41816.500,128,383
2025-12-12 15:32:45.856,CKKS,8192,40,8,334263,5.751,41782.875,128,399
2025-12-12 15:32:45.883,CKKS,8192,40,8,333686,4.776,41710.750,128,222
2025-12-12 15:32:45.924,CKKS,8192,40,8,334414,5.070,41801.750,128,42
2025-12-12 15:32:45.947,CKKS,8192,40,8,334393,6.396,41799.125,128,9
2025-12-12 15:32:45.969,CKKS,8192,40,8,334402,4.306,41800.250,128,415
2025-12-12 15:32:45.975,CKKS,8192,40,8,334108,4.746,41763.500,128,319
2025-12-12 15:32:46.002,CKKS,8192,40,8,334141,4.786,41767.625,128,75
2025-12-12 15:32:46.026,CKKS,8192,40,8,334387,6.062,41798.375,128,431
2025-12-12 15:32:46.084,CKKS,8192,40,8,334111,4.506,41763.875,128,157
2025-12-12 15:32:46.124,CKKS,8192,40,8,334349,5.666,41793.625,128,447
2025-12-12 15:32:46.127,CKKS,8192,40,8,334381,6.406,41797.625,128,303
2025-12-12 15:32:46.202,CKKS,8192,40,8,334257,4.668,41782.125,128,206
2025-12-12 15:32:46.219,CKKS,8192,40,8,334068,4.594,41758.500,128,108
2025-12-12 15:32:46.236,CKKS,8192,40,8,334167,4.599,41770.875,128,463
2025-12-12 15:32:46.303,CKKS,8192,40,8,334434,4.835,41804.250,128,287
2025-12-12 15:32:46.467,CKKS,8192,40,8,334380,4.591,41797.500,128,271
2025-12-12 15:32:46.497,CKKS,8192,40,8,334106,4.647,41763.250,128,141
2025-12-12 15:32:46.512,CKKS,8192,40,8,334027,4.513,41753.375,128,190
2025-12-12 15:32:46.551,CKKS,8192,40,8,334483,4.549,41810.375,128,479
2025-12-12 15:32:46.554,CKKS,8192,40,8,334445,4.744,41805.625,128,59
2025-12-12 15:32:46.560,CKKS,8192,40,8,334450,5.298,41806.250,128,26
2025-12-12 15:32:46.690,CKKS,8192,40,8,334143,4.763,41767.875,128,255
2025-12-12 15:32:46.695,CKKS,8192,40,8,334406,5.666,41800.750,128,92
2025-12-12 15:32:46.754,CKKS,8192,40,8,334420,4.925,41802.500,128,495
2025-12-12 15:32:46.879,CKKS,8192,40,8,334378,5.576,41797.250,128,239
2025-12-12 15:32:46.886,CKKS,8192,40,8,334259,6.498,41782.375,128,174
2025-12-12 15:32:46.908,CKKS,8192,40,8,334055,5.473,41756.875,128,125
2025-12-12 15:32:46.986,CKKS,8192,40,8,334191,4.682,41773.875,128,352
2025-12-12 15:32:47.069,CKKS,8192,40,8,333798,4.490,41724.750,128,336
2025-12-12 15:32:47.086,CKKS,8192,40,8,334244,4.408,41780.500,128,384
2025-12-12 15:32:47.087,CKKS,8192,40,8,334374,4.251,41796.750,128,368
2025-12-12 15:32:47.102,CKKS,8192,40,8,334310,4.415,41788.750,128,400
2025-12-12 15:32:47.128,CKKS,8192,40,8,334229,4.680,41778.625,128,223
2025-12-12 15:32:47.131,CKKS,8192,40,8,334440,4.886,41805.000,128,43
2025-12-12 15:32:47.168,CKKS,8192,40,8,334221,4.573,41777.625,128,10
2025-12-12 15:32:47.206,CKKS,8192,40,8,334344,4.587,41793.000,128,416
2025-12-12 15:32:47.214,CKKS,8192,40,8,334469,4.331,41808.625,128,320
2025-12-12 15:32:47.218,CKKS,8192,40,8,334226,4.736,41778.250,128,76
2025-12-12 15:32:47.265,CKKS,8192,40,8,334505,4.712,41813.125,128,432
2025-12-12 15:32:47.292,CKKS,8192,40,8,334085,4.755,41760.625,128,158
2025-12-12 15:32:47.355,CKKS,8192,40,8,334265,4.618,41783.125,128,304
2025-12-12 15:32:47.369,CKKS,8192,40,8,334349,4.687,41793.625,128,448
2025-12-12 15:32:47.440,CKKS,8192,40,8,334137,4.637,41767.125,128,207
2025-12-12 15:32:47.446,CKKS,8192,40,8,334362,5.890,41795.250,128,109
2025-12-12 15:32:47.489,CKKS,8192,40,8,334498,5.440,41812.250,128,464
2025-12-12 15:32:47.525,CKKS,8192,40,8,334271,4.695,41783.875,128,288
2025-12-12 15:32:47.722,CKKS,8192,40,8,334380,4.507,41797.500,128,272
2025-12-12 15:32:47.802,CKKS,8192,40,8,334352,4.796,41794.000,128,142
2025-12-12 15:32:47.805,CKKS,8192,40,8,334334,4.643,41791.750,128,27
2025-12-12 15:32:47.814,CKKS,8192,40,8,334465,4.340,41808.125,128,480
2025-12-12 15:32:47.838,CKKS,8192,40,8,334110,4.890,41763.750,128,191
2025-12-12 15:32:47.838,CKKS,8192,40,8,334384,4.863,41798.000,128,60
2025-12-12 15:32:47.928,CKKS,8192,40,8,334255,4.764,41781.875,128,93
2025-12-12 15:32:47.949,CKKS,8192,40,8,334335,4.503,41791.875,128,256
2025-12-12 15:32:48.022,CKKS,8192,40,8,334370,5.163,41796.250,128,496
2025-12-12 15:32:48.119,CKKS,8192,40,8,334347,4.801,41793.375,128,240
2025-12-12 15:32:48.124,CKKS,8192,40,8,334352,4.515,41794.000,128,175
2025-12-12 15:32:48.145,CKKS,8192,40,8,334521,4.403,41815.125,128,126
2025-12-12 15:32:48.259,CKKS,8192,40,8,334088,4.703,41761.000,128,353
2025-12-12 15:32:48.330,CKKS,8192,40,8,334286,5.770,41785.750,128,337
2025-12-12 15:32:48.338,CKKS,8192,40,8,333851,6.671,41731.375,128,369
2025-12-12 15:32:48.358,CKKS,8192,40,8,334168,5.582,41771.000,128,385
2025-12-12 15:32:48.363,CKKS,8192,40,8,334399,6.085,41799.875,128,44
2025-12-12 15:32:48.377,CKKS,8192,40,8,334357,4.578,41794.625,128,224
2025-12-12 15:32:48.384,CKKS,8192,40,8,334444,4.461,41805.500,128,401
2025-12-12 15:32:48.392,CKKS,8192,40,8,334435,5.332,41804.375,128,11
2025-12-12 15:32:48.436,CKKS,8192,40,8,334468,4.511,41808.500,128,77
2025-12-12 15:32:48.464,CKKS,8192,40,8,334257,4.867,41782.125,128,417
2025-12-12 15:32:48.465,CKKS,8192,40,8,334390,6.100,41798.750,128,321
2025-12-12 15:32:48.516,CKKS,8192,40,8,334266,4.719,41783.250,128,159
2025-12-12 15:32:48.521,CKKS,8192,40,8,333982,5.209,41747.750,128,433
2025-12-12 15:32:48.598,CKKS,8192,40,8,334517,6.457,41814.625,128,305
2025-12-12 15:32:48.628,CKKS,8192,40,8,334175,5.656,41771.875,128,110
2025-12-12 15:32:48.636,CKKS,8192,40,8,334213,5.522,41776.625,128,449
2025-12-12 15:32:48.650,CKKS,8192,40,8,334443,5.328,41805.375,128,208
2025-12-12 15:32:48.771,CKKS,8192,40,8,333848,4.582,41731.000,128,289
2025-12-12 15:32:48.772,CKKS,8192,40,8,333724,4.574,41715.500,128,465
2025-12-12 15:32:48.929,CKKS,8192,40,8,334315,4.592,41789.375,128,143
2025-12-12 15:32:48.970,CKKS,8192,40,8,334470,4.527,41808.750,128,273
2025-12-12 15:32:48.974,CKKS,8192,40,8,334475,4.543,41809.375,128,28
2025-12-12 15:32:49.009,CKKS,8192,40,8,334478,5.091,41809.750,128,61
2025-12-12 15:32:49.015,CKKS,8192,40,8,334340,5.189,41792.500,128,192
2025-12-12 15:32:49.081,CKKS,8192,40,8,334305,4.539,41788.125,128,481
2025-12-12 15:32:49.123,CKKS,8192,40,8,334162,4.636,41770.250,128,94
2025-12-12 15:32:49.164,CKKS,8192,40,8,334463,4.729,41807.875,128,257
2025-12-12 15:32:49.277,CKKS,8192,40,8,334478,5.272,41809.750,128,497
2025-12-12 15:32:49.378,CKKS,8192,40,8,334280,20.125,41785.000,128,176
2025-12-12 15:32:49.382,CKKS,8192,40,8,334262,13.608,41782.750,128,127
2025-12-12 15:32:49.383,CKKS,8192,40,8,334183,16.531,41772.875,128,241
2025-12-12 15:32:49.492,CKKS,8192,40,8,334359,5.328,41794.875,128,354
2025-12-12 15:32:49.563,CKKS,8192,40,8,334217,4.387,41777.125,128,45
2025-12-12 15:32:49.569,CKKS,8192,40,8,334411,6.426,41801.375,128,338
2025-12-12 15:32:49.570,CKKS,8192,40,8,334170,5.028,41771.250,128,370
2025-12-12 15:32:49.580,CKKS,8192,40,8,334190,6.268,41773.750,128,386
2025-12-12 15:32:49.581,CKKS,8192,40,8,334363,4.537,41795.375,128,12
2025-12-12 15:32:49.598,CKKS,8192,40,8,334439,4.551,41804.875,128,225
2025-12-12 15:32:49.622,CKKS,8192,40,8,334368,4.656,41796.000,128,402
2025-12-12 15:32:49.657,CKKS,8192,40,8,334227,4.811,41778.375,128,78
2025-12-12 15:32:49.685,CKKS,8192,40,8,334327,4.589,41790.875,128,322
2025-12-12 15:32:49.720,CKKS,8192,40,8,334076,4.591,41759.500,128,418
2025-12-12 15:32:49.751,CKKS,8192,40,8,334110,4.590,41763.750,128,160
2025-12-12 15:32:49.782,CKKS,8192,40,8,334276,4.629,41784.500,128,434
2025-12-12 15:32:49.847,CKKS,8192,40,8,333865,4.447,41733.125,128,306
2025-12-12 15:32:49.853,CKKS,8192,40,8,334377,4.584,41797.125,128,111
2025-12-12 15:32:49.889,CKKS,8192,40,8,334394,4.681,41799.250,128,209
2025-12-12 15:32:49.895,CKKS,8192,40,8,334381,4.916,41797.625,128,450
2025-12-12 15:32:50.018,CKKS,8192,40,8,334393,7.240,41799.125,128,290
2025-12-12 15:32:50.019,CKKS,8192,40,8,334466,7.492,41808.250,128,466
2025-12-12 15:32:50.155,CKKS,8192,40,8,334455,4.375,41806.875,128,29
2025-12-12 15:32:50.156,CKKS,8192,40,8,334318,4.606,41789.750,128,144
2025-12-12 15:32:50.185,CKKS,8192,40,8,333958,4.796,41744.750,128,274
2025-12-12 15:32:50.191,CKKS,8192,40,8,334085,4.877,41760.625,128,62
2025-12-12 15:32:50.213,CKKS,8192,40,8,334121,4.334,41765.125,128,193
2025-12-12 15:32:50.338,CKKS,8192,40,8,334257,4.680,41782.125,128,482
2025-12-12 15:32:50.340,CKKS,8192,40,8,334198,4.803,41774.750,128,95
2025-12-12 15:32:50.397,CKKS,8192,40,8,334059,4.740,41757.375,128,258
2025-12-12 15:32:50.536,CKKS,8192,40,8,334226,5.094,41778.250,128,498
2025-12-12 15:32:50.574,CKKS,8192,40,8,334457,4.661,41807.125,128,177
2025-12-12 15:32:50.588,CKKS,8192,40,8,334504,4.249,41813.000,128,242
2025-12-12 15:32:50.594,CKKS,8192,40,8,334496,4.680,41812.000,128,128
2025-12-12 15:32:50.731,CKKS,8192,40,8,334389,4.609,41798.625,128,355
2025-12-12 15:32:50.748,CKKS,8192,40,8,334448,4.712,41806.000,128,46
2025-12-12 15:32:50.784,CKKS,8192,40,8,334418,4.510,41802.250,128,13
2025-12-12 15:32:50.791,CKKS,8192,40,8,334129,4.566,41766.125,128,339
2025-12-12 15:32:50.808,CKKS,8192,40,8,334449,4.681,41806.125,128,226
2025-12-12 15:32:50.834,CKKS,8192,40,8,334366,6.187,41795.750,128,371
2025-12-12 15:32:50.836,CKKS,8192,40,8,334375,7.148,41796.875,128,387
2025-12-12 15:32:50.858,CKKS,8192,40,8,334245,4.606,41780.625,128,79
2025-12-12 15:32:50.895,CKKS,8192,40,8,334300,4.622,41787.500,128,403
2025-12-12 15:32:50.940,CKKS,8192,40,8,334287,4.774,41785.875,128,323
2025-12-12 15:32:50.960,CKKS,8192,40,8,334282,4.520,41785.250,128,161
2025-12-12 15:32:51.007,CKKS,8192,40,8,334369,4.940,41796.125,128,419
2025-12-12 15:32:51.056,CKKS,8192,40,8,334181,4.831,41772.625,128,435
