timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 15:18:35.428,CKKS,16384,40,8,658005,9.003,82250.625,192,429
2025-12-12 15:18:35.518,CKKS,16384,40,8,657997,9.331,82249.625,192,40
2025-12-12 15:18:35.593,CKKS,16384,40,8,658285,9.507,82285.625,192,445
2025-12-12 15:18:35.620,CKKS,16384,40,8,657420,9.041,82177.500,192,7
2025-12-12 15:18:35.646,CKKS,16384,40,8,656971,9.320,82121.375,192,155
2025-12-12 15:18:35.675,CKKS,16384,40,8,657968,8.950,82246.000,192,285
2025-12-12 15:18:35.740,CKKS,16384,40,8,658017,13.147,82252.125,192,204
2025-12-12 15:18:35.772,CKKS,16384,40,8,657326,13.095,82165.750,192,73
2025-12-12 15:18:35.775,CKKS,16384,40,8,658103,19.386,82262.875,192,106
2025-12-12 15:18:35.789,CKKS,16384,40,8,658249,21.916,82281.125,192,461
2025-12-12 15:18:35.797,CKKS,16384,40,8,657376,27.692,82172.000,192,269
2025-12-12 15:18:35.942,CKKS,16384,40,8,657390,9.577,82173.750,192,477
2025-12-12 15:18:35.951,CKKS,16384,40,8,657512,11.721,82189.000,192,188
2025-12-12 15:18:36.019,CKKS,16384,40,8,657408,9.507,82176.000,192,139
2025-12-12 15:18:36.030,CKKS,16384,40,8,657322,11.705,82165.250,192,253
2025-12-12 15:18:36.189,CKKS,16384,40,8,657633,13.343,82204.125,192,24
2025-12-12 15:18:36.197,CKKS,16384,40,8,658218,9.542,82277.250,192,57
2025-12-12 15:18:36.217,CKKS,16384,40,8,658108,9.071,82263.500,192,90
2025-12-12 15:18:36.239,CKKS,16384,40,8,657404,9.196,82175.500,192,493
2025-12-12 15:18:36.250,CKKS,16384,40,8,657334,12.111,82166.750,192,237
2025-12-12 15:18:36.322,CKKS,16384,40,8,657861,13.018,82232.625,192,350
2025-12-12 15:18:36.346,CKKS,16384,40,8,657835,12.919,82229.375,192,366
2025-12-12 15:18:36.377,CKKS,16384,40,8,657551,8.947,82193.875,192,172
2025-12-12 15:18:36.400,CKKS,16384,40,8,658025,8.836,82253.125,192,382
2025-12-12 15:18:36.447,CKKS,16384,40,8,657571,9.739,82196.375,192,334
2025-12-12 15:18:36.490,CKKS,16384,40,8,658346,13.413,82293.250,192,123
2025-12-12 15:18:36.558,CKKS,16384,40,8,657318,9.340,82164.750,192,318
2025-12-12 15:18:36.589,CKKS,16384,40,8,658275,10.079,82284.375,192,221
2025-12-12 15:18:36.594,CKKS,16384,40,8,657956,12.602,82244.500,192,398
2025-12-12 15:18:36.629,CKKS,16384,40,8,657146,9.634,82143.250,192,414
2025-12-12 15:18:36.661,CKKS,16384,40,8,657836,14.194,82229.500,192,302
2025-12-12 15:18:36.705,CKKS,16384,40,8,657337,9.421,82167.125,192,41
2025-12-12 15:18:36.717,CKKS,16384,40,8,657760,11.394,82220.000,192,430
2025-12-12 15:18:36.770,CKKS,16384,40,8,657794,12.942,82224.250,192,74
2025-12-12 15:18:36.824,CKKS,16384,40,8,658218,9.257,82277.250,192,156
2025-12-12 15:18:36.841,CKKS,16384,40,8,657231,13.201,82153.875,192,8
2025-12-12 15:18:36.869,CKKS,16384,40,8,658257,12.950,82282.125,192,286
2025-12-12 15:18:36.898,CKKS,16384,40,8,657360,8.774,82170.000,192,205
2025-12-12 15:18:36.909,CKKS,16384,40,8,658103,11.102,82262.875,192,446
2025-12-12 15:18:36.957,CKKS,16384,40,8,658203,10.354,82275.375,192,107
2025-12-12 15:18:37.013,CKKS,16384,40,8,657931,9.270,82241.375,192,462
2025-12-12 15:18:37.030,CKKS,16384,40,8,658175,8.862,82271.875,192,270
2025-12-12 15:18:37.177,CKKS,16384,40,8,657029,9.476,82128.625,192,478
2025-12-12 15:18:37.290,CKKS,16384,40,8,657863,11.456,82232.875,192,189
2025-12-12 15:18:37.328,CKKS,16384,40,8,656967,13.029,82120.875,192,140
2025-12-12 15:18:37.341,CKKS,16384,40,8,657951,13.511,82243.875,192,254
2025-12-12 15:18:37.371,CKKS,16384,40,8,657365,19.903,82170.625,192,58
2025-12-12 15:18:37.373,CKKS,16384,40,8,657416,18.572,82177.000,192,25
2025-12-12 15:18:37.407,CKKS,16384,40,8,657930,10.201,82241.250,192,91
2025-12-12 15:18:37.460,CKKS,16384,40,8,657579,12.406,82197.375,192,494
2025-12-12 15:18:37.483,CKKS,16384,40,8,656835,14.869,82104.375,192,238
2025-12-12 15:18:37.593,CKKS,16384,40,8,657908,10.857,82238.500,192,367
2025-12-12 15:18:37.613,CKKS,16384,40,8,658355,9.133,82294.375,192,351
2025-12-12 15:18:37.634,CKKS,16384,40,8,657857,9.158,82232.125,192,173
2025-12-12 15:18:37.653,CKKS,16384,40,8,658158,9.075,82269.750,192,335
2025-12-12 15:18:37.720,CKKS,16384,40,8,657297,14.557,82162.125,192,383
2025-12-12 15:18:37.721,CKKS,16384,40,8,657973,14.983,82246.625,192,124
2025-12-12 15:18:37.729,CKKS,16384,40,8,658191,13.716,82273.875,192,319
2025-12-12 15:18:37.755,CKKS,16384,40,8,657399,9.282,82174.875,192,222
2025-12-12 15:18:37.772,CKKS,16384,40,8,658161,9.179,82270.125,192,399
2025-12-12 15:18:37.865,CKKS,16384,40,8,657401,13.513,82175.125,192,303
2025-12-12 15:18:37.915,CKKS,16384,40,8,658246,13.980,82280.750,192,415
2025-12-12 15:18:37.921,CKKS,16384,40,8,657663,14.436,82207.875,192,42
2025-12-12 15:18:37.959,CKKS,16384,40,8,657491,13.188,82186.375,192,431
2025-12-12 15:18:37.991,CKKS,16384,40,8,657399,9.463,82174.875,192,157
2025-12-12 15:18:38.063,CKKS,16384,40,8,657369,9.240,82171.125,192,9
2025-12-12 15:18:38.096,CKKS,16384,40,8,658082,13.425,82260.250,192,75
2025-12-12 15:18:38.200,CKKS,16384,40,8,657346,13.078,82168.250,192,447
2025-12-12 15:18:38.216,CKKS,16384,40,8,658253,9.269,82281.625,192,287
2025-12-12 15:18:38.251,CKKS,16384,40,8,657352,9.445,82169.000,192,108
2025-12-12 15:18:38.263,CKKS,16384,40,8,658157,11.720,82269.625,192,206
2025-12-12 15:18:38.284,CKKS,16384,40,8,658141,12.901,82267.625,192,271
2025-12-12 15:18:38.290,CKKS,16384,40,8,657852,9.960,82231.500,192,463
2025-12-12 15:18:38.456,CKKS,16384,40,8,657738,9.421,82217.250,192,479
2025-12-12 15:18:38.471,CKKS,16384,40,8,658041,9.458,82255.125,192,190
2025-12-12 15:18:38.555,CKKS,16384,40,8,657791,14.253,82223.875,192,255
2025-12-12 15:18:38.557,CKKS,16384,40,8,657000,14.780,82125.000,192,141
2025-12-12 15:18:38.616,CKKS,16384,40,8,657317,9.213,82164.625,192,59
2025-12-12 15:18:38.661,CKKS,16384,40,8,657983,9.324,82247.875,192,26
2025-12-12 15:18:38.693,CKKS,16384,40,8,658199,10.234,82274.875,192,92
2025-12-12 15:18:38.721,CKKS,16384,40,8,657283,13.026,82160.375,192,239
2025-12-12 15:18:38.739,CKKS,16384,40,8,658226,9.042,82278.250,192,495
2025-12-12 15:18:38.873,CKKS,16384,40,8,656038,13.780,82004.750,192,352
2025-12-12 15:18:38.876,CKKS,16384,40,8,657482,15.716,82185.250,192,174
2025-12-12 15:18:38.877,CKKS,16384,40,8,658183,14.140,82272.875,192,368
2025-12-12 15:18:38.936,CKKS,16384,40,8,657942,9.118,82242.750,192,336
2025-12-12 15:18:38.974,CKKS,16384,40,8,658137,13.090,82267.125,192,384
2025-12-12 15:18:38.990,CKKS,16384,40,8,657924,10.093,82240.500,192,125
2025-12-12 15:18:38.999,CKKS,16384,40,8,658259,14.184,82282.375,192,320
2025-12-12 15:18:39.030,CKKS,16384,40,8,657663,13.332,82207.875,192,223
2025-12-12 15:18:39.041,CKKS,16384,40,8,658033,13.221,82254.125,192,400
2025-12-12 15:18:39.160,CKKS,16384,40,8,657927,13.033,82240.875,192,416
2025-12-12 15:18:39.186,CKKS,16384,40,8,658329,9.557,82291.125,192,43
2025-12-12 15:18:39.209,CKKS,16384,40,8,657224,9.101,82153.000,192,304
2025-12-12 15:18:39.219,CKKS,16384,40,8,655995,11.626,81999.375,192,432
2025-12-12 15:18:39.275,CKKS,16384,40,8,657361,13.424,82170.125,192,158
2025-12-12 15:18:39.303,CKKS,16384,40,8,657293,20.016,82161.625,192,10
2025-12-12 15:18:39.306,CKKS,16384,40,8,658012,14.235,82251.500,192,76
2025-12-12 15:18:39.325,CKKS,16384,40,8,657369,17.081,82171.125,192,288
2025-12-12 15:18:39.350,CKKS,16384,40,8,658200,12.828,82275.000,192,207
2025-12-12 15:18:39.397,CKKS,16384,40,8,657324,9.608,82165.500,192,109
2025-12-12 15:18:39.413,CKKS,16384,40,8,658233,13.333,82279.125,192,448
2025-12-12 15:18:39.478,CKKS,16384,40,8,657852,13.059,82231.500,192,272
2025-12-12 15:18:39.504,CKKS,16384,40,8,657459,9.271,82182.375,192,464
2025-12-12 15:18:39.683,CKKS,16384,40,8,658181,9.194,82272.625,192,191
2025-12-12 15:18:39.723,CKKS,16384,40,8,657760,9.274,82220.000,192,256
2025-12-12 15:18:39.769,CKKS,16384,40,8,657379,12.425,82172.375,192,142
2025-12-12 15:18:39.775,CKKS,16384,40,8,657688,14.741,82211.000,192,480
2025-12-12 15:18:39.787,CKKS,16384,40,8,657445,13.303,82180.625,192,60
2025-12-12 15:18:39.798,CKKS,16384,40,8,658012,9.328,82251.500,192,27
2025-12-12 15:18:39.853,CKKS,16384,40,8,657874,13.236,82234.250,192,93
2025-12-12 15:18:39.968,CKKS,16384,40,8,657183,9.288,82147.875,192,240
2025-12-12 15:18:40.009,CKKS,16384,40,8,658084,9.454,82260.500,192,496
2025-12-12 15:18:40.093,CKKS,16384,40,8,657850,13.082,82231.250,192,369
2025-12-12 15:18:40.102,CKKS,16384,40,8,657822,9.485,82227.750,192,175
2025-12-12 15:18:40.174,CKKS,16384,40,8,658063,9.361,82257.875,192,385
2025-12-12 15:18:40.202,CKKS,16384,40,8,657643,12.820,82205.375,192,126
2025-12-12 15:18:40.218,CKKS,16384,40,8,657375,14.150,82171.875,192,353
2025-12-12 15:18:40.222,CKKS,16384,40,8,658356,15.041,82294.500,192,337
2025-12-12 15:18:40.258,CKKS,16384,40,8,657449,9.226,82181.125,192,224
2025-12-12 15:18:40.262,CKKS,16384,40,8,658279,13.263,82284.875,192,321
2025-12-12 15:18:40.270,CKKS,16384,40,8,658066,12.477,82258.250,192,401
2025-12-12 15:18:40.349,CKKS,16384,40,8,658291,9.438,82286.375,192,305
2025-12-12 15:18:40.392,CKKS,16384,40,8,657270,9.396,82158.750,192,417
2025-12-12 15:18:40.456,CKKS,16384,40,8,657383,13.100,82172.875,192,433
2025-12-12 15:18:40.503,CKKS,16384,40,8,657771,9.259,82221.375,192,44
2025-12-12 15:18:40.541,CKKS,16384,40,8,656438,11.755,82054.750,192,11
2025-12-12 15:18:40.548,CKKS,16384,40,8,657933,14.928,82241.625,192,159
2025-12-12 15:18:40.572,CKKS,16384,40,8,658236,13.038,82279.500,192,289
2025-12-12 15:18:40.573,CKKS,16384,40,8,657442,13.265,82180.250,192,77
2025-12-12 15:18:40.582,CKKS,16384,40,8,657447,17.959,82180.875,192,208
2025-12-12 15:18:40.588,CKKS,16384,40,8,657803,13.058,82225.375,192,110
2025-12-12 15:18:40.651,CKKS,16384,40,8,657799,9.784,82224.875,192,449
2025-12-12 15:18:40.718,CKKS,16384,40,8,657555,9.375,82194.375,192,273
2025-12-12 15:18:40.812,CKKS,16384,40,8,658270,13.059,82283.750,192,465
2025-12-12 15:18:40.887,CKKS,16384,40,8,657758,13.044,82219.750,192,143
2025-12-12 15:18:40.924,CKKS,16384,40,8,658078,17.250,82259.750,192,192
2025-12-12 15:18:40.961,CKKS,16384,40,8,658179,13.774,82272.375,192,257
2025-12-12 15:18:41.002,CKKS,16384,40,8,657283,15.597,82160.375,192,61
2025-12-12 15:18:41.011,CKKS,16384,40,8,657318,21.256,82164.750,192,28
2025-12-12 15:18:41.016,CKKS,16384,40,8,657368,11.757,82171.000,192,481
2025-12-12 15:18:41.054,CKKS,16384,40,8,657924,13.497,82240.500,192,94
2025-12-12 15:18:41.170,CKKS,16384,40,8,658342,9.262,82292.750,192,241
2025-12-12 15:18:41.277,CKKS,16384,40,8,657987,9.608,82248.375,192,497
2025-12-12 15:18:41.295,CKKS,16384,40,8,657477,13.294,82184.625,192,176
2025-12-12 15:18:41.345,CKKS,16384,40,8,658108,9.562,82263.500,192,127
2025-12-12 15:18:41.381,CKKS,16384,40,8,657273,13.584,82159.125,192,354
2025-12-12 15:18:41.387,CKKS,16384,40,8,657828,13.410,82228.500,192,370
2025-12-12 15:18:41.389,CKKS,16384,40,8,657349,15.226,82168.625,192,338
2025-12-12 15:18:41.409,CKKS,16384,40,8,656972,9.128,82121.500,192,386
2025-12-12 15:18:41.520,CKKS,16384,40,8,657338,9.288,82167.250,192,322
2025-12-12 15:18:41.532,CKKS,16384,40,8,658263,11.826,82282.875,192,225
2025-12-12 15:18:41.553,CKKS,16384,40,8,658150,13.439,82268.750,192,45
2025-12-12 15:18:41.569,CKKS,16384,40,8,657289,9.023,82161.125,192,402
2025-12-12 15:18:41.621,CKKS,16384,40,8,657728,9.447,82216.000,192,306
2025-12-12 15:18:41.646,CKKS,16384,40,8,658023,13.166,82252.875,192,418
2025-12-12 15:18:41.661,CKKS,16384,40,8,658068,9.227,82258.500,192,12
2025-12-12 15:18:41.771,CKKS,16384,40,8,658035,13.071,82254.375,192,160
2025-12-12 15:18:41.790,CKKS,16384,40,8,658018,9.090,82252.250,192,434
2025-12-12 15:18:41.805,CKKS,16384,40,8,658181,11.499,82272.625,192,290
2025-12-12 15:18:41.805,CKKS,16384,40,8,657572,13.482,82196.500,192,78
2025-12-12 15:18:41.821,CKKS,16384,40,8,658020,10.151,82252.500,192,111
2025-12-12 15:18:41.830,CKKS,16384,40,8,657380,12.420,82172.500,192,209
2025-12-12 15:18:41.897,CKKS,16384,40,8,657400,9.649,82175.000,192,450
2025-12-12 15:18:41.960,CKKS,16384,40,8,658066,9.114,82258.250,192,274
2025-12-12 15:18:42.046,CKKS,16384,40,8,658238,13.209,82279.750,192,466
2025-12-12 15:18:42.204,CKKS,16384,40,8,657772,13.119,82221.500,192,258
2025-12-12 15:18:42.228,CKKS,16384,40,8,656632,10.911,82079.000,192,144
2025-12-12 15:18:42.235,CKKS,16384,40,8,657412,15.868,82176.500,192,193
2025-12-12 15:18:42.248,CKKS,16384,40,8,658311,15.231,82288.875,192,482
2025-12-12 15:18:42.267,CKKS,16384,40,8,658175,12.347,82271.875,192,62
2025-12-12 15:18:42.277,CKKS,16384,40,8,657342,12.665,82167.750,192,29
2025-12-12 15:18:42.292,CKKS,16384,40,8,658215,9.113,82276.875,192,95
2025-12-12 15:18:42.475,CKKS,16384,40,8,658430,10.160,82303.750,192,242
2025-12-12 15:18:42.494,CKKS,16384,40,8,657866,12.601,82233.250,192,177
2025-12-12 15:18:42.514,CKKS,16384,40,8,657465,9.365,82183.125,192,371
2025-12-12 15:18:42.540,CKKS,16384,40,8,657308,13.532,82163.500,192,498
2025-12-12 15:18:42.601,CKKS,16384,40,8,657406,13.391,82175.750,192,128
2025-12-12 15:18:42.605,CKKS,16384,40,8,657627,9.398,82203.375,192,355
2025-12-12 15:18:42.632,CKKS,16384,40,8,657711,9.012,82213.875,192,339
2025-12-12 15:18:42.682,CKKS,16384,40,8,657451,9.489,82181.375,192,387
2025-12-12 15:18:42.734,CKKS,16384,40,8,657636,9.433,82204.500,192,226
2025-12-12 15:18:42.746,CKKS,16384,40,8,657437,11.300,82179.625,192,323
2025-12-12 15:18:42.774,CKKS,16384,40,8,657872,9.124,82234.000,192,46
2025-12-12 15:18:42.838,CKKS,16384,40,8,658280,12.854,82285.000,192,403
2025-12-12 15:18:42.926,CKKS,16384,40,8,657254,13.082,82156.750,192,79
2025-12-12 15:18:42.939,CKKS,16384,40,8,657326,10.705,82165.750,192,419
2025-12-12 15:18:42.967,CKKS,16384,40,8,657770,8.838,82221.250,192,307
2025-12-12 15:18:42.989,CKKS,16384,40,8,657429,13.236,82178.625,192,13
2025-12-12 15:18:43.008,CKKS,16384,40,8,658113,17.730,82264.125,192,435
2025-12-12 15:18:43.020,CKKS,16384,40,8,657332,25.560,82166.500,192,161
2025-12-12 15:18:43.027,CKKS,16384,40,8,658360,18.948,82295.000,192,291
2025-12-12 15:18:43.138,CKKS,16384,40,8,657932,10.546,82241.500,192,210
2025-12-12 15:18:43.142,CKKS,16384,40,8,658027,13.579,82253.375,192,112
2025-12-12 15:18:43.192,CKKS,16384,40,8,657461,12.941,82182.625,192,451
2025-12-12 15:18:43.255,CKKS,16384,40,8,657337,9.166,82167.125,192,275
2025-12-12 15:18:43.311,CKKS,16384,40,8,657961,12.889,82245.125,192,467
2025-12-12 15:18:43.330,CKKS,16384,40,8,657257,9.580,82157.125,192,145
2025-12-12 15:18:43.357,CKKS,16384,40,8,657992,9.899,82249.000,192,194
2025-12-12 15:18:43.399,CKKS,16384,40,8,658241,9.363,82280.125,192,259
2025-12-12 15:18:43.483,CKKS,16384,40,8,658233,9.247,82279.125,192,63
2025-12-12 15:18:43.504,CKKS,16384,40,8,657899,9.540,82237.375,192,483
2025-12-12 15:18:43.538,CKKS,16384,40,8,657284,10.451,82160.500,192,30
2025-12-12 15:18:43.547,CKKS,16384,40,8,658132,13.881,82266.500,192,96
2025-12-12 15:18:43.679,CKKS,16384,40,8,657403,9.358,82175.375,192,243
2025-12-12 15:18:43.702,CKKS,16384,40,8,657393,8.944,82174.125,192,178
2025-12-12 15:18:43.786,CKKS,16384,40,8,658053,9.351,82256.625,192,129
2025-12-12 15:18:43.804,CKKS,16384,40,8,657409,9.188,82176.125,192,499
2025-12-12 15:18:43.824,CKKS,16384,40,8,658210,9.050,82276.250,192,356
2025-12-12 15:18:43.855,CKKS,16384,40,8,657831,11.138,82228.875,192,372
2025-12-12 15:18:43.877,CKKS,16384,40,8,657477,9.130,82184.625,192,340
2025-12-12 15:18:43.955,CKKS,16384,40,8,657896,9.632,82237.000,192,227
2025-12-12 15:18:43.961,CKKS,16384,40,8,658218,12.902,82277.250,192,324
2025-12-12 15:18:43.967,CKKS,16384,40,8,657478,10.463,82184.750,192,388
2025-12-12 15:18:44.007,CKKS,16384,40,8,657357,9.626,82169.625,192,47
2025-12-12 15:18:44.131,CKKS,16384,40,8,657421,13.046,82177.625,192,404
2025-12-12 15:18:44.156,CKKS,16384,40,8,657375,14.824,82171.875,192,80
2025-12-12 15:18:44.222,CKKS,16384,40,8,658278,9.628,82284.750,192,420
2025-12-12 15:18:44.229,CKKS,16384,40,8,658298,13.092,82287.250,192,308
2025-12-12 15:18:44.236,CKKS,16384,40,8,657396,11.662,82174.500,192,162
2025-12-12 15:18:44.258,CKKS,16384,40,8,658205,12.915,82275.625,192,14
2025-12-12 15:18:44.260,CKKS,16384,40,8,658216,14.564,82277.000,192,113
2025-12-12 15:18:44.264,CKKS,16384,40,8,658189,15.862,82273.625,192,436
2025-12-12 15:18:44.275,CKKS,16384,40,8,657815,14.893,82226.875,192,292
2025-12-12 15:18:44.282,CKKS,16384,40,8,657406,13.099,82175.750,192,211
2025-12-12 15:18:44.476,CKKS,16384,40,8,658166,9.668,82270.750,192,452
2025-12-12 15:18:44.497,CKKS,16384,40,8,657399,12.949,82174.875,192,276
2025-12-12 15:18:44.556,CKKS,16384,40,8,656003,13.372,82000.375,192,146
2025-12-12 15:18:44.561,CKKS,16384,40,8,657061,9.455,82132.625,192,195
2025-12-12 15:18:44.578,CKKS,16384,40,8,657375,9.224,82171.875,192,468
2025-12-12 15:18:44.628,CKKS,16384,40,8,657635,9.905,82204.375,192,31
2025-12-12 15:18:44.695,CKKS,16384,40,8,657568,13.166,82196.000,192,64
2025-12-12 15:18:44.704,CKKS,16384,40,8,657740,18.348,82217.500,192,260
2025-12-12 15:18:44.715,CKKS,16384,40,8,657557,15.442,82194.625,192,97
2025-12-12 15:18:44.734,CKKS,16384,40,8,658121,12.980,82265.125,192,484
2025-12-12 15:18:44.951,CKKS,16384,40,8,657587,13.949,82198.375,192,244
2025-12-12 15:18:44.969,CKKS,16384,40,8,657432,16.570,82179.000,192,179
2025-12-12 15:18:45.015,CKKS,16384,40,8,658264,12.959,82283.000,192,130
2025-12-12 15:18:45.042,CKKS,16384,40,8,657279,9.476,82159.875,192,500
2025-12-12 15:18:45.112,CKKS,16384,40,8,658146,9.602,82268.250,192,357
2025-12-12 15:18:45.184,CKKS,16384,40,8,658060,9.686,82257.500,192,373
2025-12-12 15:18:45.237,CKKS,16384,40,8,658236,13.532,82279.500,192,341
2025-12-12 15:18:45.275,CKKS,16384,40,8,657806,13.979,82225.750,192,48
2025-12-12 15:18:45.300,CKKS,16384,40,8,656879,24.655,82109.875,192,325
2025-12-12 15:18:45.299,CKKS,16384,40,8,658138,29.288,82267.250,192,228
2025-12-12 15:18:45.309,CKKS,16384,40,8,657768,28.374,82221.000,192,15
2025-12-12 15:18:45.336,CKKS,16384,40,8,657807,13.254,82225.875,192,389
2025-12-12 15:18:45.372,CKKS,16384,40,8,657717,8.905,82214.625,192,309
2025-12-12 15:18:45.391,CKKS,16384,40,8,657192,8.994,82149.000,192,81
2025-12-12 15:18:45.403,CKKS,16384,40,8,658041,13.056,82255.125,192,405
2025-12-12 15:18:45.411,CKKS,16384,40,8,657340,15.252,82167.500,192,163
2025-12-12 15:18:45.423,CKKS,16384,40,8,658259,11.278,82282.375,192,421
2025-12-12 15:18:45.463,CKKS,16384,40,8,658060,9.499,82257.500,192,114
2025-12-12 15:18:45.518,CKKS,16384,40,8,657453,9.355,82181.625,192,293
2025-12-12 15:18:45.565,CKKS,16384,40,8,658000,13.025,82250.000,192,212
2025-12-12 15:18:45.568,CKKS,16384,40,8,657789,10.768,82223.625,192,437
2025-12-12 15:18:45.702,CKKS,16384,40,8,657386,10.006,82173.250,192,453
2025-12-12 15:18:45.721,CKKS,16384,40,8,658162,9.331,82270.250,192,277
2025-12-12 15:18:45.742,CKKS,16384,40,8,657536,13.222,82192.000,192,147
2025-12-12 15:18:45.798,CKKS,16384,40,8,658195,9.862,82274.375,192,32
2025-12-12 15:18:45.803,CKKS,16384,40,8,658289,13.350,82286.125,192,196
2025-12-12 15:18:45.808,CKKS,16384,40,8,657414,12.685,82176.750,192,65
2025-12-12 15:18:45.832,CKKS,16384,40,8,657610,9.415,82201.250,192,469
2025-12-12 15:18:45.864,CKKS,16384,40,8,657720,9.391,82215.000,192,261
2025-12-12 15:18:45.916,CKKS,16384,40,8,656828,9.373,82103.500,192,98
2025-12-12 15:18:46.003,CKKS,16384,40,8,656940,9.607,82117.500,192,485
2025-12-12 15:18:46.140,CKKS,16384,40,8,658097,13.155,82262.125,192,180
2025-12-12 15:18:46.175,CKKS,16384,40,8,657736,13.072,82217.000,192,245
2025-12-12 15:18:46.229,CKKS,16384,40,8,657270,13.113,82158.750,192,131
2025-12-12 15:18:46.342,CKKS,16384,40,8,657949,9.281,82243.625,192,358
2025-12-12 15:18:46.428,CKKS,16384,40,8,658301,10.233,82287.625,192,374
2025-12-12 15:18:46.436,CKKS,16384,40,8,657438,13.135,82179.750,192,342
2025-12-12 15:18:46.465,CKKS,16384,40,8,657985,9.176,82248.125,192,49
2025-12-12 15:18:46.489,CKKS,16384,40,8,656051,9.059,82006.375,192,229
2025-12-12 15:18:46.502,CKKS,16384,40,8,657358,13.269,82169.750,192,16
2025-12-12 15:18:46.538,CKKS,16384,40,8,658117,9.325,82264.625,192,82
2025-12-12 15:18:46.617,CKKS,16384,40,8,658164,13.493,82270.500,192,390
2025-12-12 15:18:46.619,CKKS,16384,40,8,658140,9.629,82267.500,192,326
2025-12-12 15:18:46.633,CKKS,16384,40,8,657508,10.012,82188.500,192,164
2025-12-12 15:18:46.672,CKKS,16384,40,8,657997,9.125,82249.625,192,310
2025-12-12 15:18:46.702,CKKS,16384,40,8,658142,13.422,82267.750,192,406
2025-12-12 15:18:46.724,CKKS,16384,40,8,657711,9.457,82213.875,192,422
2025-12-12 15:18:46.729,CKKS,16384,40,8,657564,12.909,82195.500,192,115
2025-12-12 15:18:46.796,CKKS,16384,40,8,657345,12.874,82168.125,192,213
2025-12-12 15:18:46.850,CKKS,16384,40,8,657414,10.393,82176.750,192,294
2025-12-12 15:18:46.859,CKKS,16384,40,8,657368,13.100,82171.000,192,438
2025-12-12 15:18:46.955,CKKS,16384,40,8,657648,9.224,82206.000,192,278
2025-12-12 15:18:47.025,CKKS,16384,40,8,657897,9.372,82237.125,192,454
2025-12-12 15:18:47.038,CKKS,16384,40,8,658082,10.876,82260.250,192,148
2025-12-12 15:18:47.074,CKKS,16384,40,8,658145,9.275,82268.125,192,197
2025-12-12 15:18:47.098,CKKS,16384,40,8,657194,9.872,82149.250,192,66
2025-12-12 15:18:47.132,CKKS,16384,40,8,657854,9.159,82231.750,192,33
2025-12-12 15:18:47.142,CKKS,16384,40,8,657393,13.242,82174.125,192,470
2025-12-12 15:18:47.153,CKKS,16384,40,8,657967,9.481,82245.875,192,262
2025-12-12 15:18:47.178,CKKS,16384,40,8,658023,9.140,82252.875,192,99
2025-12-12 15:18:47.290,CKKS,16384,40,8,657959,12.826,82244.875,192,486
2025-12-12 15:18:47.352,CKKS,16384,40,8,658304,10.814,82288.000,192,246
2025-12-12 15:18:47.418,CKKS,16384,40,8,657416,13.028,82177.000,192,181
2025-12-12 15:18:47.510,CKKS,16384,40,8,658160,9.450,82270.000,192,132
2025-12-12 15:18:47.565,CKKS,16384,40,8,657428,13.017,82178.500,192,359
2025-12-12 15:18:47.630,CKKS,16384,40,8,657651,15.099,82206.375,192,375
2025-12-12 15:18:47.637,CKKS,16384,40,8,657416,14.261,82177.000,192,50
2025-12-12 15:18:47.657,CKKS,16384,40,8,658395,14.227,82299.375,192,343
2025-12-12 15:18:47.720,CKKS,16384,40,8,657702,13.044,82212.750,192,83
2025-12-12 15:18:47.735,CKKS,16384,40,8,657947,13.669,82243.375,192,17
2025-12-12 15:18:47.744,CKKS,16384,40,8,657403,13.083,82175.375,192,230
2025-12-12 15:18:47.757,CKKS,16384,40,8,657313,15.944,82164.125,192,391
2025-12-12 15:18:47.759,CKKS,16384,40,8,658232,23.545,82279.000,192,327
2025-12-12 15:18:47.774,CKKS,16384,40,8,657249,12.388,82156.125,192,165
2025-12-12 15:18:47.802,CKKS,16384,40,8,658188,11.305,82273.500,192,311
2025-12-12 15:18:47.832,CKKS,16384,40,8,658420,12.186,82302.500,192,407
2025-12-12 15:18:47.924,CKKS,16384,40,8,657436,13.079,82179.500,192,423
2025-12-12 15:18:47.997,CKKS,16384,40,8,657621,9.560,82202.625,192,214
2025-12-12 15:18:48.068,CKKS,16384,40,8,658260,9.769,82282.500,192,439
2025-12-12 15:18:48.088,CKKS,16384,40,8,657376,13.567,82172.000,192,116
2025-12-12 15:18:48.093,CKKS,16384,40,8,657302,14.862,82162.750,192,295
2025-12-12 15:18:48.204,CKKS,16384,40,8,657572,13.555,82196.500,192,279
2025-12-12 15:18:48.235,CKKS,16384,40,8,657280,9.270,82160.000,192,455
2025-12-12 15:18:48.257,CKKS,16384,40,8,658025,13.294,82253.125,192,149
2025-12-12 15:18:48.293,CKKS,16384,40,8,657856,9.492,82232.000,192,34
2025-12-12 15:18:48.298,CKKS,16384,40,8,658025,13.103,82253.125,192,198
2025-12-12 15:18:48.311,CKKS,16384,40,8,656744,9.215,82093.000,192,67
2025-12-12 15:18:48.361,CKKS,16384,40,8,657625,13.207,82203.125,192,263
